
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.9,-5,36,21,289,19/03/15 15:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,5,289,19/03/15 15:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,235,276,19/03/15 16:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,206,272,19/03/15 16:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,11,266,19/03/15 16:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,354,278,19/03/15 17:14,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,222,288,19/03/15 17:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,257,357,19/03/15 17:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,318,58,19/03/15 17:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,83,84,19/03/15 18:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,63,89,19/03/15 18:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,247,100,19/03/15 18:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,223,87,19/03/15 19:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,5,76,19/03/15 19:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,3,76,19/03/15 20:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,0,123,19/03/15 20:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,323,173,19/03/15 20:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,183,188,19/03/15 21:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,179,238,19/03/15 21:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,200,274,19/03/15 21:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,236,2,19/03/15 21:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,79,3,19/03/15 22:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,39,355,19/03/15 22:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,64,325,19/03/15 22:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,357,334,19/03/15 23:08,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,103,316,19/03/15 23:29,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,3.1,13,34,281,511,19/03/15 23:30,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,217,310,19/03/15 23:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,262,319,20/03/15 00:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,281,306,20/03/15 00:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,183,278,20/03/15 00:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,208,273,20/03/15 01:14,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,33,304,20/03/15 01:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,176,290,20/03/15 01:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,4,297,20/03/15 02:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,322,295,20/03/15 02:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,186,262,20/03/15 02:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,310,279,20/03/15 02:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,192,282,20/03/15 03:14,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,104,272,20/03/15 03:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,202,267,20/03/15 03:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,174,284,20/03/15 03:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,351,292,20/03/15 03:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,3,278,20/03/15 03:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,358,283,20/03/15 04:08,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,354,284,20/03/15 04:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,103,269,20/03/15 04:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,34,277,20/03/15 04:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,39,274,20/03/15 05:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,115,269,20/03/15 05:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,299,266,20/03/15 05:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,339,254,20/03/15 06:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,273,253,20/03/15 06:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,9,245,20/03/15 06:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,34,207,20/03/15 07:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,340,224,20/03/15 07:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,185,236,20/03/15 07:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,156,267,20/03/15 08:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,269,282,20/03/15 08:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,199,271,20/03/15 08:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.8,-5,36,1,283,20/03/15 08:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.8,-5,36,193,254,20/03/15 08:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,41,293,20/03/15 09:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,358,269,20/03/15 09:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,30,271,20/03/15 09:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,6,287,20/03/15 09:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,190,262,20/03/15 10:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,197,259,20/03/15 10:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,17,282,20/03/15 10:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,2.9,13,34,98,511,20/03/15 10:53,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,8,283,20/03/15 10:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,220,292,20/03/15 11:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,20,294,20/03/15 11:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,202,277,20/03/15 11:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,30,300,20/03/15 11:54,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,153,274,20/03/15 11:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,28,297,20/03/15 12:18,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,45,291,20/03/15 12:39,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,78,284,20/03/15 13:00,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,7,285,20/03/15 13:15,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,35,269,20/03/15 13:18,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,196,264,20/03/15 13:30,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,29,288,20/03/15 13:33,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,174,264,20/03/15 13:36,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,228,262,20/03/15 13:57,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,204,258,20/03/15 14:09,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,132,265,20/03/15 14:12,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,19,280,20/03/15 14:30,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,208,262,20/03/15 14:33,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,38,278,20/03/15 14:36,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,213,267,20/03/15 14:57,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,19,286,20/03/15 15:15,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,189,255,20/03/15 15:18,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,208,259,20/03/15 15:27,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,16,274,20/03/15 15:33,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,202,259,20/03/15 15:36,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,201,264,20/03/15 15:45,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,136,269,20/03/15 16:06,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,296,260,20/03/15 16:27,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,199,254,20/03/15 16:57,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,5,245,20/03/15 17:21,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,343,233,20/03/15 17:42,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,250,212,20/03/15 18:03,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,313,197,20/03/15 18:15,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,283,183,20/03/15 18:18,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,251,111,20/03/15 18:39,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,230,178,20/03/15 19:00,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,279,201,20/03/15 19:21,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,337,217,20/03/15 19:42,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,84,191,20/03/15 20:03,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,171,246,20/03/15 20:24,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,212,296,20/03/15 20:45,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,77,326,20/03/15 21:06,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,237,302,20/03/15 21:27,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,57,331,20/03/15 21:48,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,171,284,20/03/15 22:09,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,78,343,20/03/15 22:30,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,1.9,13,34,270,511,20/03/15 22:42,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,12,326,20/03/15 22:51,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,196,318,20/03/15 23:12,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,307,251,20/03/15 23:33,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,196,277,20/03/15 23:54,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,207,264,21/03/15 00:15,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,50,282,21/03/15 00:36,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,179,286,21/03/15 00:57,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,82,286,21/03/15 01:18,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,223,280,21/03/15 01:39,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,1,286,21/03/15 02:00,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,16,300,21/03/15 02:21,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,329,288,21/03/15 02:42,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,354,298,21/03/15 03:03,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,24,310,21/03/15 03:06,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,339,276,21/03/15 03:09,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,205,263,21/03/15 03:30,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,209,269,21/03/15 03:51,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,249,275,21/03/15 04:15,CEUTA,,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,199,257,21/03/15 04:36,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,194,252,21/03/15 04:48,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,300,273,21/03/15 04:51,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,282,261,21/03/15 05:12,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,56,271,21/03/15 05:33,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,16,294,21/03/15 05:51,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,307,266,21/03/15 05:54,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,11,280,21/03/15 06:15,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,259,315,21/03/15 06:36,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,306,32,21/03/15 06:57,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,10,83,21/03/15 07:06,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,32,119,21/03/15 07:09,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,53,152,21/03/15 07:12,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,83,182,21/03/15 07:15,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,291,203,21/03/15 07:36,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,278,177,21/03/15 07:39,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,274,148,21/03/15 07:42,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,207,121,21/03/15 08:03,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,189,117,21/03/15 08:24,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,25,120,21/03/15 08:45,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,201,127,21/03/15 09:06,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,208,81,21/03/15 09:27,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,48,103,21/03/15 09:48,CEUTA,,0x6d679_21-03-15 4:xx - 22-03-15 23:16
